report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name,cluster_name
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 14:30:01 +0000 UTC,2023-06-08 14:45:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,2.7000000000000002e-05,0.0,0.000151,2.7000000000000002e-05,,,,,,,,36759882.322581,36352000.0,37052416.0,36759882.322581,17436672.0,17436672.0,17436672.0,17436672.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 14:45:01 +0000 UTC,2023-06-08 15:00:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,3.9e-05,0.0,0.000152,3.9e-05,,,,,,,,37443253.677419,37105664.0,37715968.0,37443253.677419,17436672.0,17436672.0,17436672.0,17436672.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 15:00:01 +0000 UTC,2023-06-08 15:15:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,2.9999999999999997e-05,0.0,0.000154,2.9999999999999997e-05,,,,,,,,37853514.322581,37679104.0,38187008.0,37853514.322581,17440503.741935,17436672.0,17440768.0,17440503.741935,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 15:15:01 +0000 UTC,2023-06-08 15:30:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,4.1e-05,0.0,0.000166,4.1e-05,,,,,,,,38222022.193548,37883904.0,38752256.0,38222022.193548,17440768.0,17440768.0,17440768.0,17440768.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 15:30:01 +0000 UTC,2023-06-08 15:45:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,2.8999999999999997e-05,0.0,0.00015900000000000002,2.8999999999999997e-05,,,,,,,,38647345.548387,38596608.0,38715392.0,38647345.548387,17440768.0,17440768.0,17440768.0,17440768.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 15:45:01 +0000 UTC,2023-06-08 16:00:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,3.9e-05,0.0,0.000156,3.9e-05,,,,,,,,38634000.516128995,38584320.0,38678528.0,38634000.516128995,17440768.0,17440768.0,17440768.0,17440768.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 16:00:01 +0000 UTC,2023-06-08 16:15:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,2.9999999999999997e-05,0.0,0.000164,2.9999999999999997e-05,,,,,,,,38667032.774194,38576128.0,38703104.0,38667032.774194,17440768.0,17440768.0,17440768.0,17440768.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 16:15:01 +0000 UTC,2023-06-08 16:30:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,4.1e-05,0.0,0.000167,4.1e-05,,,,,,,,38702443.354839005,38699008.0,38707200.0,38702443.354839005,17440768.0,17440768.0,17440768.0,17440768.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 16:30:01 +0000 UTC,2023-06-08 16:45:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,2.8999999999999997e-05,0.0,0.00016299999999999998,2.8999999999999997e-05,,,,,,,,38703236.129032,38699008.0,38707200.0,38703236.129032,17440768.0,17440768.0,17440768.0,17440768.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 16:45:01 +0000 UTC,2023-06-08 17:00:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,3.9e-05,0.0,0.000169,3.9e-05,,,,,,,,38702046.967741996,38699008.0,38707200.0,38702046.967741996,17440768.0,17440768.0,17440768.0,17440768.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 17:00:01 +0000 UTC,2023-06-08 17:15:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,2.8999999999999997e-05,0.0,0.00016,2.8999999999999997e-05,,,,,,,,38703500.38709699,38699008.0,38707200.0,38703500.38709699,17440768.0,17440768.0,17440768.0,17440768.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 17:15:01 +0000 UTC,2023-06-08 17:30:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,3.9e-05,0.0,0.00016299999999999998,3.9e-05,,,,,,,,38701914.838709995,38694912.0,38707200.0,38701914.838709995,17440768.0,17440768.0,17440768.0,17440768.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 17:30:01 +0000 UTC,2023-06-08 17:45:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,2.7000000000000002e-05,0.0,0.00014199999999999998,2.7000000000000002e-05,,,,,,,,38700593.548387,38699008.0,38707200.0,38700593.548387,17440768.0,17440768.0,17440768.0,17440768.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 17:45:01 +0000 UTC,2023-06-08 18:00:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,3.9e-05,0.0,0.000151,3.9e-05,,,,,,,,38701254.193548,38694912.0,38707200.0,38701254.193548,17440768.0,17440768.0,17440768.0,17440768.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 11:00:01 +0000 UTC,2023-06-01 11:15:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.3e-05,0.0,0.000155,3.3e-05,,,,,,,,25470381.419354998,25464832.0,25481216.0,25470381.419354998,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 11:15:01 +0000 UTC,2023-06-01 11:30:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.4e-05,0.0,0.00015900000000000002,3.4e-05,,,,,,,,25468663.741935,25464832.0,25473024.0,25468663.741935,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 11:30:01 +0000 UTC,2023-06-01 11:45:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.3e-05,0.0,0.000156,3.3e-05,,,,,,,,25471834.83871,25464832.0,25477120.0,25471834.83871,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 11:45:01 +0000 UTC,2023-06-01 12:00:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.4e-05,0.0,0.00015800000000000002,3.4e-05,,,,,,,,25470777.806452,25464832.0,25473024.0,25470777.806452,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 12:00:01 +0000 UTC,2023-06-01 12:15:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.4e-05,0.0,0.000155,3.4e-05,,,,,,,,25469456.516129002,25464832.0,25473024.0,25469456.516129002,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 12:15:01 +0000 UTC,2023-06-01 12:30:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.3e-05,0.0,0.000154,3.3e-05,,,,,,,,25466946.064516,25464832.0,25473024.0,25466946.064516,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 12:30:01 +0000 UTC,2023-06-01 12:45:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.3e-05,0.0,0.000149,3.3e-05,,,,,,,,25467078.193548,25464832.0,25473024.0,25467078.193548,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 12:45:01 +0000 UTC,2023-06-01 13:00:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.4e-05,0.0,0.000157,3.4e-05,,,,,,,,25468795.870968,25464832.0,25477120.0,25468795.870968,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 13:00:01 +0000 UTC,2023-06-01 13:15:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.4e-05,0.0,0.00015800000000000002,3.4e-05,,,,,,,,25469324.387097,25464832.0,25477120.0,25469324.387097,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 13:15:01 +0000 UTC,2023-06-01 13:30:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.4e-05,0.0,0.000156,3.4e-05,,,,,,,,25470777.806452,25464832.0,25473024.0,25470777.806452,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 13:30:01 +0000 UTC,2023-06-01 13:45:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.4e-05,0.0,0.000157,3.4e-05,,,,,,,,25470777.806452,25460736.0,25477120.0,25470777.806452,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 13:45:01 +0000 UTC,2023-06-01 14:00:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.5e-05,0.0,0.000162,3.5e-05,,,,,,,,25465624.774194,25460736.0,25473024.0,25465624.774194,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 14:00:01 +0000 UTC,2023-06-01 14:15:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.4e-05,0.0,0.00015900000000000002,3.4e-05,,,,,,,,25466153.290323,25456640.0,25468928.0,25466153.290323,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 14:15:01 +0000 UTC,2023-06-01 14:30:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.4e-05,0.0,0.00016,3.4e-05,,,,,,,,25458489.806452,25452544.0,25464832.0,25458489.806452,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 14:30:01 +0000 UTC,2023-06-01 14:45:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.5e-05,0.0,0.000167,3.5e-05,,,,,,,,25458225.548387,25452544.0,25464832.0,25458225.548387,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 14:45:01 +0000 UTC,2023-06-01 15:00:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.2e-05,0.0,0.000144,3.2e-05,,,,,,,,25456375.741935,25452544.0,25460736.0,25456375.741935,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 15:00:01 +0000 UTC,2023-06-01 15:15:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.4e-05,0.0,0.000152,3.4e-05,,,,,,,,25459811.096774,25456640.0,25464832.0,25459811.096774,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 15:15:01 +0000 UTC,2023-06-01 15:30:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.6e-05,0.0,0.00016299999999999998,3.6e-05,,,,,,,,25459943.225806,25456640.0,25464832.0,25459943.225806,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 15:30:01 +0000 UTC,2023-06-01 15:45:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.4e-05,0.0,0.00016,3.4e-05,,,,,,,,25455847.225806,25452544.0,25464832.0,25455847.225806,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 15:45:01 +0000 UTC,2023-06-01 16:00:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.5e-05,0.0,0.00015800000000000002,3.5e-05,,,,,,,,25457300.645161,25456640.0,25460736.0,25457300.645161,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 16:00:01 +0000 UTC,2023-06-01 16:15:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.3e-05,0.0,0.000154,3.3e-05,,,,,,,,25455715.096774,25452544.0,25460736.0,25455715.096774,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 16:15:01 +0000 UTC,2023-06-01 16:30:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.5e-05,0.0,0.000155,3.5e-05,,,,,,,,25459414.709677,25452544.0,25464832.0,25459414.709677,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 16:30:01 +0000 UTC,2023-06-01 16:45:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.2e-05,0.0,0.000151,3.2e-05,,,,,,,,25456507.870968,25452544.0,25464832.0,25456507.870968,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 16:45:01 +0000 UTC,2023-06-01 17:00:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-dtnns,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-199-55.ec2.internal,i-025b8750f91a6e05a,,,,,3.4e-05,0.0,0.00015800000000000002,3.4e-05,,,,,,,,25457697.032258,25452544.0,25464832.0,25457697.032258,16625664.0,16625664.0,16625664.0,16625664.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-10 13:00:01 +0000 UTC,2023-06-10 13:15:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,3.3e-05,0.0,0.000157,3.3e-05,,,,,,,,33995742.967741996,33992704.0,34000896.0,33995742.967741996,17440768.0,17440768.0,17440768.0,17440768.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-10 13:15:01 +0000 UTC,2023-06-10 13:30:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,3.4e-05,0.0,0.000161,3.4e-05,,,,,,,,34000499.61290301,33996800.0,34004992.0,34000499.61290301,17440768.0,17440768.0,17440768.0,17440768.0,deployment,advisor-frontend,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-10 13:30:01 +0000 UTC,2023-06-10 13:45:00 +0000 UTC,fe-image,advisor-frontend-598477ccb6-gz8bc,advisor-frontend-598477ccb6,ReplicaSet,advisor-frontend,deployment,consoledot-frontend-stage,quay.io/cloudservices/insights-advisor-frontend:9d8e61d,ip-10-4-245-123.ec2.internal,i-0a5cd9e4b25c2a76a,,,,,3.4e-05,0.0,0.000156,3.4e-05,,,,,,,,34000631.741935,33992704.0,34004992.0,34000631.741935,17440768.0,17440768.0,17440768.0,17440768.0,deployment,advisor-frontend,cluster1
