report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name,cluster_name
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 11:00:01 +0000 UTC,2023-06-01 11:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.0007440000000000001,0.00037999999999999997,0.001039,0.0007440000000000001,0.00116,0.00116,0.00116,52428800.0,52428800.0,104857600.0,104857600.0,38665050.838709995,38653952.0,38916096.0,38665050.838709995,24838144.0,24838144.0,24838144.0,24838144.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 11:15:01 +0000 UTC,2023-06-01 11:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.0007740000000000001,0.00041500000000000006,0.001068,0.0007740000000000001,0.000782,0.000782,0.000782,52428800.0,52428800.0,104857600.0,104857600.0,38663465.290323,38653952.0,38785024.0,38663465.290323,24844354.064516,24838144.0,24969216.0,24844354.064516,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 11:30:01 +0000 UTC,2023-06-01 11:45:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.00074,0.000317,0.001145,0.00074,0.0008560000000000001,0.0008560000000000001,0.0008560000000000001,52428800.0,52428800.0,104857600.0,104857600.0,38661879.741935,38637568.0,38903808.0,38661879.741935,24834972.903226,24821760.0,25026560.0,24834972.903226,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 11:45:01 +0000 UTC,2023-06-01 12:00:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000766,0.00041,0.001284,0.000766,0.000651,0.000651,0.000651,52428800.0,52428800.0,104857600.0,104857600.0,38639549.935484,38637568.0,38641664.0,38639549.935484,24821760.0,24821760.0,24821760.0,24821760.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 12:00:01 +0000 UTC,2023-06-01 12:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000755,0.00035800000000000003,0.001303,0.000755,0.001179,0.001179,0.001179,52428800.0,52428800.0,104857600.0,104857600.0,38649063.225806,38637568.0,38903808.0,38649063.225806,24821760.0,24821760.0,24821760.0,24821760.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 12:15:01 +0000 UTC,2023-06-01 12:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.0007639999999999999,0.000361,0.0011330000000000001,0.0007639999999999999,0.00041799999999999997,0.00041799999999999997,0.00041799999999999997,52428800.0,52428800.0,104857600.0,104857600.0,38649063.225806,38637568.0,38899712.0,38649063.225806,24821760.0,24821760.0,24821760.0,24821760.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 12:30:01 +0000 UTC,2023-06-01 12:45:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000749,0.000364,0.001261,0.000749,0.0009289999999999999,0.0009289999999999999,0.0009289999999999999,52428800.0,52428800.0,104857600.0,104857600.0,38648931.096774,38637568.0,38903808.0,38648931.096774,24821760.0,24821760.0,24821760.0,24821760.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 12:45:01 +0000 UTC,2023-06-01 13:00:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000763,0.000392,0.001302,0.000763,0.000194,0.000194,0.000194,52428800.0,52428800.0,104857600.0,104857600.0,38657255.225806,38637568.0,38903808.0,38657255.225806,24829555.612903,24821760.0,24858624.0,24829555.612903,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 13:00:01 +0000 UTC,2023-06-01 13:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000768,0.00032900000000000003,0.001361,0.000768,0.000354,0.000354,0.000354,52428800.0,52428800.0,104857600.0,104857600.0,38680113.548387,38666240.0,38928384.0,38680113.548387,24858624.0,24858624.0,24858624.0,24858624.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 13:15:01 +0000 UTC,2023-06-01 13:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000851,0.000446,0.002705,0.000851,0.0007160000000000001,0.0007160000000000001,0.0007160000000000001,52428800.0,52428800.0,104857600.0,104857600.0,38885706.322581,38457344.0,39661568.0,38885706.322581,25067784.258065,24649728.0,25853952.0,25067784.258065,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 13:30:01 +0000 UTC,2023-06-01 13:45:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000786,0.00032900000000000003,0.001161,0.000786,0.000719,0.000719,0.000719,52428800.0,52428800.0,104857600.0,104857600.0,38458401.032258004,38445056.0,38461440.0,38458401.032258004,24664526.451613,24649728.0,24666112.0,24664526.451613,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 13:45:01 +0000 UTC,2023-06-01 14:00:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000776,0.000294,0.001212,0.000776,0.000484,0.000484,0.000484,52428800.0,52428800.0,104857600.0,104857600.0,38563311.483871005,38457344.0,38866944.0,38563311.483871005,24761509.16129,24666112.0,24813568.0,24761509.16129,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 14:00:01 +0000 UTC,2023-06-01 14:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.00078,0.000328,0.001135,0.00078,0.001057,0.001057,0.001057,52428800.0,52428800.0,104857600.0,104857600.0,38624751.483871005,38604800.0,38871040.0,38624751.483871005,24813568.0,24813568.0,24813568.0,24813568.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 14:15:01 +0000 UTC,2023-06-01 14:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000767,0.000295,0.0012369999999999998,0.000767,0.001123,0.001123,0.001123,52428800.0,52428800.0,104857600.0,104857600.0,38607310.451613,38604800.0,38608896.0,38607310.451613,24813568.0,24813568.0,24813568.0,24813568.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 14:30:01 +0000 UTC,2023-06-01 14:45:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.001035,0.000343,0.0047020000000000005,0.001035,0.000964,0.000964,0.000964,52428800.0,52428800.0,104857600.0,104857600.0,39118253.419355,38604800.0,41000960.0,39118253.419355,25316583.225806,24813568.0,27209728.0,25316583.225806,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 14:45:01 +0000 UTC,2023-06-01 15:00:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000782,0.000336,0.001155,0.000782,0.000338,0.000338,0.000338,52428800.0,52428800.0,104857600.0,104857600.0,38685134.451613,38555648.0,38936576.0,38685134.451613,24883596.387097,24764416.0,25120768.0,24883596.387097,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 15:00:01 +0000 UTC,2023-06-01 15:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.00078,0.000363,0.00125,0.00078,0.000633,0.000633,0.000633,52428800.0,52428800.0,104857600.0,104857600.0,38630829.419355,38572032.0,38842368.0,38630829.419355,24829291.354839,24780800.0,24948736.0,24829291.354839,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 15:15:01 +0000 UTC,2023-06-01 15:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000785,0.00035800000000000003,0.001271,0.000785,0.000602,0.000602,0.000602,52428800.0,52428800.0,104857600.0,104857600.0,38567539.61290301,38498304.0,38686720.0,38567539.61290301,24773136.516129002,24707072.0,24891392.0,24773136.516129002,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 15:30:01 +0000 UTC,2023-06-01 15:45:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000766,0.000412,0.001299,0.000766,0.000591,0.000591,0.000591,52428800.0,52428800.0,104857600.0,104857600.0,38561065.290323,38498304.0,38760448.0,38561065.290323,24758734.451613,24707072.0,24879104.0,24758734.451613,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 15:45:01 +0000 UTC,2023-06-01 16:00:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000791,0.00043499999999999995,0.001239,0.000791,0.000824,0.000824,0.000824,52428800.0,52428800.0,104857600.0,104857600.0,38621976.774194,38547456.0,38813696.0,38621976.774194,24819645.935484,24756224.0,24879104.0,24819645.935484,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 16:00:01 +0000 UTC,2023-06-01 16:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000781,0.000337,0.001348,0.000781,0.0007769999999999999,0.0007769999999999999,0.0007769999999999999,52428800.0,52428800.0,104857600.0,104857600.0,38558554.838709995,38547456.0,38813696.0,38558554.838709995,24756224.0,24756224.0,24756224.0,24756224.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 16:15:01 +0000 UTC,2023-06-01 16:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000791,0.000551,0.001,0.000791,0.001003,0.001003,0.001003,52428800.0,52428800.0,104857600.0,104857600.0,38550098.580645,38547456.0,38555648.0,38550098.580645,24756224.0,24756224.0,24756224.0,24756224.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 16:30:01 +0000 UTC,2023-06-01 16:45:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000773,0.000377,0.0013289999999999999,0.000773,0.0005639999999999999,0.0005639999999999999,0.0005639999999999999,52428800.0,52428800.0,104857600.0,104857600.0,38549437.935484,38547456.0,38551552.0,38549437.935484,24756224.0,24756224.0,24756224.0,24756224.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-01 16:45:01 +0000 UTC,2023-06-01 17:00:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-hpcn5,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-178-218.ec2.internal,i-08c215afd1f74979b,0.05,0.05,0.1,0.1,0.000767,0.00035,0.001131,0.000767,0.0009369999999999999,0.0009369999999999999,0.0009369999999999999,52428800.0,52428800.0,104857600.0,104857600.0,38558554.838709995,38547456.0,38813696.0,38558554.838709995,24756224.0,24756224.0,24756224.0,24756224.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-10 13:00:01 +0000 UTC,2023-06-10 13:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000749,0.000333,0.001146,0.000749,0.001024,0.001024,0.001024,52428800.0,52428800.0,104857600.0,104857600.0,34393187.096774,34353152.0,34615296.0,34393187.096774,23165654.709677,23134208.0,23212032.0,23165654.709677,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-10 13:15:01 +0000 UTC,2023-06-10 13:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000766,0.00035299999999999996,0.001117,0.000766,0.000665,0.000665,0.000665,52428800.0,52428800.0,104857600.0,104857600.0,34448020.645160995,34430976.0,34693120.0,34448020.645160995,23212032.0,23212032.0,23212032.0,23212032.0,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-10 13:30:01 +0000 UTC,2023-06-10 13:45:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.0007570000000000001,0.00031600000000000004,0.0013599999999999999,0.0007570000000000001,0.001322,0.001322,0.001322,52428800.0,52428800.0,104857600.0,104857600.0,34464404.645160995,34373632.0,34725888.0,34464404.645160995,23245064.258065,23154688.0,23506944.0,23245064.258065,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-10 13:45:01 +0000 UTC,2023-06-10 14:00:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.0007440000000000001,0.00028,0.0012259999999999999,0.0007440000000000001,0.0009710000000000001,0.0009710000000000001,0.0009710000000000001,52428800.0,52428800.0,104857600.0,104857600.0,34460705.032258004,34394112.0,34713600.0,34460705.032258004,23224716.387097,23175168.0,23494656.0,23224716.387097,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-10 14:00:01 +0000 UTC,2023-06-10 14:15:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.0007639999999999999,0.00044699999999999997,0.001092,0.0007639999999999999,0.001053,0.001053,0.001053,52428800.0,52428800.0,104857600.0,104857600.0,34375878.193548,34246656.0,34410496.0,34375878.193548,23187323.870968,23060480.0,23191552.0,23187323.870968,deployment,cert-manager-openshift-routes,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-10 14:15:01 +0000 UTC,2023-06-10 14:30:00 +0000 UTC,cert-manager-openshift-routes,cert-manager-openshift-routes-7fb679674b-gpfv4,cert-manager-openshift-routes-7fb679674b,ReplicaSet,cert-manager-openshift-routes,deployment,cert-manager,quay.io/app-sre/openshift-cert-manager-routes:0.1.3,ip-10-4-196-169.ec2.internal,i-0fabe4668e4a92ffe,0.05,0.05,0.1,0.1,0.000755,0.000312,0.001068,0.000755,0.000927,0.000927,0.000927,52428800.0,52428800.0,104857600.0,104857600.0,34282198.709677,34246656.0,34508800.0,34282198.709677,23079110.193548,23060480.0,23302144.0,23079110.193548,deployment,cert-manager-openshift-routes,cluster1
