report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 11:00:01 +0000 UTC,2023-03-31 11:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001101,0.000324,0.009759,0.001101,7.2E-05,7.2E-05,7.2E-05,20971520,20971520,524288000,524288000,38409116.903226,37900288,39190528,38409116.903226,22971689.290323,22593536,23707648,22971689.290323,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 11:15:01 +0000 UTC,2023-03-31 11:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000806,0.000374,0.001265,0.000806,0,0,0,20971520,20971520,524288000,524288000,38412552.258065,38027264,39071744,38412552.258065,22937732.129032,22552576,23597056,22937732.129032,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 11:30:01 +0000 UTC,2023-03-31 11:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000792,0.000337,0.001265,0.000792,0,0,0,20971520,20971520,524288000,524288000,38313059.096774,38027264,39112704,38313059.096774,22834142.967742,22552576,23564288,22834142.967742,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 11:45:01 +0000 UTC,2023-03-31 12:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000826,0.000288,0.001329,0.000826,0,0,0,20971520,20971520,524288000,524288000,38372252.903226,37765120,38993920,38372252.903226,22897300.645161,22290432,23519232,22897300.645161,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 12:00:01 +0000 UTC,2023-03-31 12:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001069,0.000375,0.008958,0.001069,8.3E-05,8.3E-05,8.3E-05,20971520,20971520,524288000,524288000,38464478.967742,38326272,38789120,38464478.967742,22807188.645161,22634496,23113728,22807188.645161,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 12:15:01 +0000 UTC,2023-03-31 12:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000826,0.000549,0.001376,0.000826,0,0,0,20971520,20971520,524288000,524288000,38245937.548387,38047744,38326272,38245937.548387,22553633.032258,22355968,22634496,22553633.032258,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 12:30:01 +0000 UTC,2023-03-31 12:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000806,0.000466,0.001368,0.000806,0,0,0,20971520,20971520,524288000,524288000,38130324.645161,38023168,38268928,38130324.645161,22438416.516129,22331392,22577152,22438416.516129,deployment,koku-metrics-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 12:45:01 +0000 UTC,2023-03-31 13:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000815,0.000396,0.001569,0.000815,0,0,0,20971520,20971520,524288000,524288000,38435410.580645,38125568,39247872,38435410.580645,22740331.354839,22433792,23556096,22740331.354839,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 00:00:01 +0000 UTC,2023-04-01 00:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001074,0.000386,0.007265,0.001074,2.9E-05,2.9E-05,2.9E-05,20971520,20971520,524288000,524288000,38560140.387097,37916672,39878656,38560140.387097,22892808.258065,22417408,24162304,22892808.258065,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 00:15:01 +0000 UTC,2023-04-01 00:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00081,0.000429,0.001214,0.00081,0,0,0,20971520,20971520,524288000,524288000,38346752,38260736,38502400,38346752,22630003.612903,22544384,22777856,22630003.612903,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 00:30:01 +0000 UTC,2023-04-01 00:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000795,0.000367,0.001263,0.000795,0,0,0,20971520,20971520,524288000,524288000,38231931.870968,38113280,38813696,38231931.870968,22510955.354839,22396928,23097344,22510955.354839,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 00:45:01 +0000 UTC,2023-04-01 01:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000804,0.000414,0.001415,0.000804,0,0,0,20971520,20971520,524288000,524288000,38249901.419355,37974016,38809600,38249901.419355,22529057.032258,22257664,23093248,22529057.032258,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 01:00:01 +0000 UTC,2023-04-01 01:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001061,0.000327,0.008692,0.001061,0,0,0,20971520,20971520,524288000,524288000,38551023.483871,38166528,39235584,38551023.483871,22806131.612903,22450176,23482368,22806131.612903,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 01:15:01 +0000 UTC,2023-04-01 01:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000807,0.000332,0.001395,0.000807,0,0,0,20971520,20971520,524288000,524288000,38235235.096774,38105088,38363136,38235235.096774,22482019.096774,22351872,22609920,22482019.096774,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 01:30:01 +0000 UTC,2023-04-01 01:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000801,0.000338,0.001222,0.000801,0,0,0,20971520,20971520,524288000,524288000,38273684.645161,38100992,38809600,38273684.645161,22520204.387097,22347776,23056384,22520204.387097,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 01:45:01 +0000 UTC,2023-04-01 02:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000799,0.000374,0.001216,0.000799,0,0,0,20971520,20971520,524288000,524288000,38324686.451613,38084608,38838272,38324686.451613,22562617.806452,22331392,23085056,22562617.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 02:00:01 +0000 UTC,2023-04-01 02:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001051,0.00039,0.00899,0.001051,2.1E-05,2.1E-05,2.1E-05,20971520,20971520,524288000,524288000,38654612.645161,38211584,39346176,38654612.645161,22863343.483871,22421504,23543808,22863343.483871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 02:15:01 +0000 UTC,2023-04-01 02:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000801,0.000418,0.001119,0.000801,0,0,0,20971520,20971520,524288000,524288000,38586830.451613,38150144,38871040,38586830.451613,22783801.806452,22347776,23068672,22783801.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 02:30:01 +0000 UTC,2023-04-01 02:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00084,0.000374,0.002285,0.00084,0,0,0,20971520,20971520,524288000,524288000,38033474.064516,37404672,38871040,38033474.064516,22713112.774194,22224896,23687168,22713112.774194,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 02:45:01 +0000 UTC,2023-04-01 03:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000797,0.000391,0.001337,0.000797,0,0,0,20971520,20971520,524288000,524288000,37803437.419355,37453824,38232064,37803437.419355,22623529.290323,22274048,23052288,22623529.290323,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 03:00:01 +0000 UTC,2023-04-01 03:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001067,0.000443,0.009489,0.001067,3.8E-05,3.8E-05,3.8E-05,20971520,20971520,524288000,524288000,38062806.709677,37793792,38711296,38062806.709677,22854490.83871,22577152,23494656,22854490.83871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 03:15:01 +0000 UTC,2023-04-01 03:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00081,0.000321,0.001259,0.00081,0,0,0,20971520,20971520,524288000,524288000,38097820.903226,37638144,38735872,38097820.903226,22881048.774194,22421504,23519232,22881048.774194,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 03:30:01 +0000 UTC,2023-04-01 03:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000789,0.000434,0.001435,0.000789,0,0,0,20971520,20971520,524288000,524288000,37873333.677419,37662720,38371328,37873333.677419,22656561.548387,22446080,23154688,22656561.548387,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 03:45:01 +0000 UTC,2023-04-01 04:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000814,0.000354,0.001229,0.000814,0,0,0,20971520,20971520,524288000,524288000,37954857.290323,37646336,38719488,37954857.290323,22737688.774194,22429696,23502848,22737688.774194,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 04:00:01 +0000 UTC,2023-04-01 04:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001067,0.000387,0.009218,0.001067,1.4E-05,1.4E-05,1.4E-05,20971520,20971520,524288000,524288000,38158071.741935,37642240,38506496,38158071.741935,22907606.709677,22425600,23244800,22907606.709677,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 04:15:01 +0000 UTC,2023-04-01 04:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000794,0.000401,0.001309,0.000794,0,0,0,20971520,20971520,524288000,524288000,37934905.806452,37601280,38830080,37934905.806452,22673077.677419,22339584,23568384,22673077.677419,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 04:30:01 +0000 UTC,2023-04-01 04:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000797,0.000394,0.001333,0.000797,0,0,0,20971520,20971520,524288000,524288000,37921560.774194,37625856,38801408,37921560.774194,22658807.741935,22364160,23539712,22658807.741935,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 04:45:01 +0000 UTC,2023-04-01 05:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000808,0.000437,0.001102,0.000808,0,0,0,20971520,20971520,524288000,524288000,37964238.451613,37601280,38715392,37964238.451613,22702146.064516,22339584,23453696,22702146.064516,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 05:00:01 +0000 UTC,2023-04-01 05:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001068,0.000344,0.008949,0.001068,3.8E-05,3.8E-05,3.8E-05,20971520,20971520,524288000,524288000,38356793.806452,37707776,40075264,38356793.806452,22921612.387097,22437888,24580096,22921612.387097,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 05:15:01 +0000 UTC,2023-04-01 05:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000809,0.000392,0.001254,0.000809,0,0,0,20971520,20971520,524288000,524288000,37961199.483871,37810176,38621184,37961199.483871,22465899.354839,22315008,23126016,22465899.354839,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 05:30:01 +0000 UTC,2023-04-01 05:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00079,0.000313,0.001375,0.00079,0,0,0,20971520,20971520,524288000,524288000,38090950.193548,37728256,38633472,38090950.193548,22595385.806452,22233088,23138304,22595385.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 05:45:01 +0000 UTC,2023-04-01 06:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000812,0.000283,0.001343,0.000812,0,0,0,20971520,20971520,524288000,524288000,38276459.354839,37822464,38580224,38276459.354839,22781159.225806,22327296,23085056,22781159.225806,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 06:00:01 +0000 UTC,2023-04-01 06:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001072,0.00041,0.009283,0.001072,5.1E-05,5.1E-05,5.1E-05,20971520,20971520,524288000,524288000,38234045.935484,37851136,38625280,38234045.935484,22567770.83871,22306816,23130112,22567770.83871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 06:15:01 +0000 UTC,2023-04-01 06:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000796,0.000395,0.001346,0.000796,0,0,0,20971520,20971520,524288000,524288000,38139837.935484,37969920,38711296,38139837.935484,22423618.064516,22253568,22994944,22423618.064516,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 06:30:01 +0000 UTC,2023-04-01 06:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000806,0.00033,0.001399,0.000806,0,0,0,20971520,20971520,524288000,524288000,38336313.806452,38039552,39235584,38336313.806452,22611901.935484,22327296,23519232,22611901.935484,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 06:45:01 +0000 UTC,2023-04-01 07:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000808,0.000387,0.001388,0.000808,0,0,0,20971520,20971520,524288000,524288000,38583130.83871,38072320,39116800,38583130.83871,22863079.225806,22360064,23400448,22863079.225806,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 07:00:01 +0000 UTC,2023-04-01 07:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001048,0.000426,0.007786,0.001048,1E-06,1E-06,1E-06,20971520,20971520,524288000,524288000,38913585.548387,38248448,40140800,38913585.548387,23025862.193548,22421504,24199168,23025862.193548,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 07:15:01 +0000 UTC,2023-04-01 07:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000821,0.000362,0.001349,0.000821,0,0,0,20971520,20971520,524288000,524288000,38699800.774194,38379520,39550976,38699800.774194,22758168.774194,22437888,23609344,22758168.774194,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 07:30:01 +0000 UTC,2023-04-01 07:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000798,0.000327,0.001494,0.000798,0,0,0,20971520,20971520,524288000,524288000,38656330.322581,38207488,39059456,38656330.322581,22714698.322581,22265856,23117824,22714698.322581,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 07:45:01 +0000 UTC,2023-04-01 08:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00081,0.000335,0.001365,0.00081,0,0,0,20971520,20971520,524288000,524288000,38663597.419355,38223872,39133184,38663597.419355,22717869.419355,22282240,23113728,22717869.419355,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 08:00:01 +0000 UTC,2023-04-01 08:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001055,0.00043,0.008858,0.001055,2E-06,2E-06,2E-06,20971520,20971520,524288000,524288000,39073593.806452,38592512,40243200,39073593.806452,22967725.419355,22503424,24076288,22967725.419355,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 08:15:01 +0000 UTC,2023-04-01 08:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000807,0.000468,0.001318,0.000807,0,0,0,20971520,20971520,524288000,524288000,38716449.032258,38666240,39202816,38716449.032258,22553368.774194,22503424,23040000,22553368.774194,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 08:30:01 +0000 UTC,2023-04-01 08:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000827,0.000349,0.001874,0.000827,0,0,0,20971520,20971520,524288000,524288000,38251090.580645,37629952,40476672,38251090.580645,22802167.741935,22413312,25276416,22802167.741935,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 08:45:01 +0000 UTC,2023-04-01 09:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000792,0.00033,0.001162,0.000792,0,0,0,20971520,20971520,524288000,524288000,37748868.129032,37687296,37945344,37748868.129032,22547555.096774,22487040,22736896,22547555.096774,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 09:00:01 +0000 UTC,2023-04-01 09:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00105,0.000467,0.008474,0.00105,0,0,0,20971520,20971520,524288000,524288000,38019204.129032,37478400,38674432,38019204.129032,22791597.419355,22241280,23437312,22791597.419355,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 09:15:01 +0000 UTC,2023-04-01 09:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.00081,0.000389,0.001297,0.00081,0,0,0,20971520,20971520,524288000,524288000,37815196.903226,37478400,38305792,37815196.903226,22578076.903226,22241280,23068672,22578076.903226,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 09:30:01 +0000 UTC,2023-04-01 09:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000791,0.000414,0.001556,0.000791,0,0,0,20971520,20971520,524288000,524288000,37927770.83871,37621760,38264832,37927770.83871,22690650.83871,22384640,23027712,22690650.83871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 09:45:01 +0000 UTC,2023-04-01 10:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.000808,0.00034,0.001261,0.000808,0,0,0,20971520,20971520,524288000,524288000,38189914.83871,37830656,38760448,38189914.83871,22952530.580645,22593536,23523328,22952530.580645,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 10:00:01 +0000 UTC,2023-04-01 10:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator-2,test,0.1,0.1,0.5,0.5,0.001069,0.000316,0.008815,0.001069,3.5E-05,3.5E-05,3.5E-05,20971520,20971520,524288000,524288000,38336445.935484,37896192,38981632,38336445.935484,23059819.354839,22609920,23691264,23059819.354839,deployment,koku-metrics-operator
