report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 21:30:01 +0000 UTC,2023-04-09 21:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047902,0.015973,0.078765,0.095804,,,0,1073741824,2147483648,1073741824,2147483648,578914304,542703616,641089536,1157828608,512706361.806452,507645952,533925888,1025412723.6129,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 21:45:01 +0000 UTC,2023-04-09 22:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0481025,0.016201,0.078759,0.096205,,,0,1073741824,2147483648,1073741824,2147483648,578980632.774194,542703616,632438784,1157961265.54839,512765952,507645952,540901376,1025531904,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:00:01 +0000 UTC,2023-04-09 22:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0471945,0.016075,0.078429,0.094389,,,0,1073741824,2147483648,1073741824,2147483648,578644628.645161,542703616,617832448,1157289257.29032,512437743.483871,507641856,534433792,1024875486.96774,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:15:01 +0000 UTC,2023-04-09 22:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0484305,0.016287,0.07908,0.096861,,,0,1073741824,2147483648,1073741824,2147483648,579922580.645161,542703616,636567552,1159845161.29032,514074557.935484,508465152,542896128,1028149115.87097,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:30:01 +0000 UTC,2023-04-09 22:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0468335,0.015842,0.077889,0.093667,,,0,1073741824,2147483648,1073741824,2147483648,578601422.451613,542703616,628170752,1157202844.90323,512821248,508469248,521998336,1025642496,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 22:45:01 +0000 UTC,2023-04-09 23:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.04838,0.016366,0.079276,0.09676,,,0,1073741824,2147483648,1073741824,2147483648,578396820.645161,542662656,613769216,1156793641.29032,512642741.67742,508469248,526516224,1025285483.35484,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:00:01 +0000 UTC,2023-04-09 23:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047783,0.016219,0.081535,0.095566,,,0,1073741824,2147483648,1073741824,2147483648,578465593.806452,542658560,629645312,1156931187.6129,512724397.419355,508469248,523558912,1025448794.83871,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:15:01 +0000 UTC,2023-04-09 23:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0484425,0.016369,0.079571,0.096885,,,0,1073741824,2147483648,1073741824,2147483648,578646280.258065,542658560,613765120,1157292560.51613,512899996.903226,508469248,542212096,1025799993.80645,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:30:01 +0000 UTC,2023-04-09 23:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.04831,0.0171,0.078763,0.09662,,,0,1073741824,2147483648,1073741824,2147483648,578227827.612903,542654464,613892096,1156455655.22581,512489207.741935,508465152,516608000,1024978415.48387,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-09 23:45:01 +0000 UTC,2023-04-10 00:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0477625,0.031133,0.079527,0.095525,,,0,1073741824,2147483648,1073741824,2147483648,578900430.451613,542654464,641048576,1157800860.90323,513139943.225807,508469248,534802432,1026279886.45161,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:00:01 +0000 UTC,2023-04-10 00:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0478165,0.031185,0.073618,0.095633,,,0,1073741824,2147483648,1073741824,2147483648,578806618.83871,542646272,624775168,1157613237.67742,513048443.870968,508465152,541097984,1026096887.74194,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:15:01 +0000 UTC,2023-04-10 00:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.046962,0.016518,0.064294,0.093924,,,0,1073741824,2147483648,1073741824,2147483648,578361145.806452,542654464,621088768,1156722291.6129,512216955.870968,507633664,516550656,1024433911.74194,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:30:01 +0000 UTC,2023-04-10 00:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.048288,0.016572,0.079565,0.096576,,,0,1073741824,2147483648,1073741824,2147483648,578677132.387096,542646272,627609600,1157354264.77419,512541993.290323,507637760,520851456,1025083986.58065,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 00:45:01 +0000 UTC,2023-04-10 01:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0475855,0.016013,0.064534,0.095171,,,0,1073741824,2147483648,1073741824,2147483648,578990013.935484,542629888,633942016,1157980027.87097,512981256.258065,507645952,541896704,1025962512.51613,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:00:01 +0000 UTC,2023-04-10 01:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047707,0.016167,0.079582,0.095414,,,0,1073741824,2147483648,1073741824,2147483648,579074048,542617600,640053248,1158148096,513043224.774194,507641856,532832256,1026086449.54839,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:15:01 +0000 UTC,2023-04-10 01:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047567,0.015888,0.067013,0.095134,,,0,1073741824,2147483648,1073741824,2147483648,578223929.806452,542621696,613826560,1156447859.6129,512455713.032258,507641856,516493312,1024911426.06452,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:30:01 +0000 UTC,2023-04-10 01:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.048093,0.01565,0.078973,0.096186,,,0,1073741824,2147483648,1073741824,2147483648,578536745.290323,542621696,613888000,1157073490.58065,512810611.612904,508534784,534495232,1025621223.22581,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 01:45:01 +0000 UTC,2023-04-10 02:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0470385,0.019654,0.064596,0.094077,,,0,1073741824,2147483648,1073741824,2147483648,578218380.387097,542617600,613830656,1156436760.77419,512505393.548388,508473344,516608000,1025010787.09678,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 02:00:01 +0000 UTC,2023-04-10 02:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047717,0.016392,0.077986,0.095434,,,0,1073741824,2147483648,1073741824,2147483648,578196909.419354,542625792,613769216,1156393818.83871,512485243.870968,508477440,516493312,1024970487.74194,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 02:15:01 +0000 UTC,2023-04-10 02:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0473525,0.016111,0.079047,0.094705,,,0,1073741824,2147483648,1073741824,2147483648,578910934.709677,542625792,613900288,1157821869.41936,513154675.612903,508477440,532189184,1026309351.22581,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 02:30:01 +0000 UTC,2023-04-10 02:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047915,0.015761,0.079932,0.09583,,,0,1073741824,2147483648,1073741824,2147483648,578810450.580645,542625792,613855232,1157620901.16129,513073614.451613,508469248,539488256,1026147228.90323,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 02:45:01 +0000 UTC,2023-04-10 03:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0470825,0.016024,0.079167,0.094165,,,0,1073741824,2147483648,1073741824,2147483648,578401775.483871,542625792,613855232,1156803550.96774,512668572.903226,508469248,525381632,1025337145.80645,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 03:00:01 +0000 UTC,2023-04-10 03:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.048409,0.016376,0.065012,0.096818,,,0,1073741824,2147483648,1073741824,2147483648,578985323.354839,542621696,613896192,1157970646.70968,513217899.354838,508465152,531660800,1026435798.70968,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 03:15:01 +0000 UTC,2023-04-10 03:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.046941,0.016179,0.064729,0.093882,,,0,1073741824,2147483648,1073741824,2147483648,578309813.677419,542625792,613765120,1156619627.35484,512583547.870968,508465152,520167424,1025167095.74194,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 03:30:01 +0000 UTC,2023-04-10 03:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0481885,0.03131,0.079407,0.096377,,,0,1073741824,2147483648,1073741824,2147483648,578494728.258065,542625792,613765120,1156989456.51613,512766018.064517,508469248,533798912,1025532036.12903,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 03:45:01 +0000 UTC,2023-04-10 04:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0477025,0.030377,0.077262,0.095405,,,0,1073741824,2147483648,1073741824,2147483648,578288673.032258,542625792,618049536,1156577346.06452,512340100.129032,507637760,516550656,1024680200.25807,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 04:00:01 +0000 UTC,2023-04-10 04:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047659,0.030915,0.065312,0.095318,,,0,1073741824,2147483648,1073741824,2147483648,578643968,542621696,613773312,1157287936,512913804.387097,508473344,542892032,1025827608.77419,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 04:15:01 +0000 UTC,2023-04-10 04:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0478525,0.016398,0.079615,0.095705,,,0,1073741824,2147483648,1073741824,2147483648,578798492.903226,542625792,613773312,1157596985.80645,513059212.387097,508473344,541900800,1026118424.77419,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 04:30:01 +0000 UTC,2023-04-10 04:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0470345,0.016,0.079486,0.094069,,,0,1073741824,2147483648,1073741824,2147483648,578283123.612903,542621696,613888000,1156566247.22581,512207310.451613,507641856,519630848,1024414620.90323,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 04:45:01 +0000 UTC,2023-04-10 05:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047982,0.016391,0.077107,0.095964,,,0,1073741824,2147483648,1073741824,2147483648,578231196.903226,542621696,613916672,1156462393.80645,512072010.32258,507641856,516550656,1024144020.64516,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 05:00:01 +0000 UTC,2023-04-10 05:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047985,0.016485,0.079518,0.09597,,,0,1073741824,2147483648,1073741824,2147483648,578927516.903226,542621696,640757760,1157855033.80645,512694139.870968,507641856,529776640,1025388279.74194,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 05:15:01 +0000 UTC,2023-04-10 05:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0478105,0.016352,0.064745,0.095621,,,0,1073741824,2147483648,1073741824,2147483648,578971449.806452,542617600,632053760,1157942899.6129,512822767.483871,507645952,542760960,1025645534.96774,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 05:30:01 +0000 UTC,2023-04-10 05:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047827,0.015827,0.079842,0.095654,,,0,1073741824,2147483648,1073741824,2147483648,578892370.580646,542617600,629215232,1157784741.16129,512697244.903226,507650048,530526208,1025394489.80645,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 05:45:01 +0000 UTC,2023-04-10 06:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0477375,0.015884,0.078229,0.095475,,,0,1073741824,2147483648,1073741824,2147483648,578326263.741936,542613504,613965824,1156652527.48387,512167539.612903,507650048,521379840,1024335079.22581,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 06:00:01 +0000 UTC,2023-04-10 06:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0475085,0.01586,0.065631,0.095017,,,0,1073741824,2147483648,1073741824,2147483648,578851939.096774,542621696,628428800,1157703878.19355,512761129.290323,507641856,539209728,1025522258.58065,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 06:15:01 +0000 UTC,2023-04-10 06:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047689,0.016296,0.078589,0.095378,,,0,1073741824,2147483648,1073741824,2147483648,578984530.580645,542613504,613773312,1157969061.16129,513238511.483871,508473344,542502912,1026477022.96774,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 06:30:01 +0000 UTC,2023-04-10 06:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0478215,0.015983,0.080203,0.095643,,,0,1073741824,2147483648,1073741824,2147483648,578500938.322581,542617600,613769216,1157001876.64516,512777711.483871,508473344,529166336,1025555422.96774,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 06:45:01 +0000 UTC,2023-04-10 07:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0474,0.016782,0.079569,0.0948,,,0,1073741824,2147483648,1073741824,2147483648,578216200.258065,542613504,615104512,1156432400.51613,512502949.16129,508473344,516550656,1025005898.32258,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 07:00:01 +0000 UTC,2023-04-10 07:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.048289,0.016009,0.073733,0.096578,,,0,1073741824,2147483648,1073741824,2147483648,578342251.354839,542609408,622645248,1156684502.70968,512620874.322581,508473344,516624384,1025241748.64516,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 07:15:01 +0000 UTC,2023-04-10 07:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047967,0.016573,0.078907,0.095934,,,0,1073741824,2147483648,1073741824,2147483648,578522211.096774,542605312,613769216,1157044422.19355,512790990.451613,508473344,522256384,1025581980.90323,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 07:30:01 +0000 UTC,2023-04-10 07:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047602,0.028914,0.065102,0.095204,,,0,1073741824,2147483648,1073741824,2147483648,578358172.903225,542613504,617152512,1156716345.80645,512636135.225806,508473344,522723328,1025272270.45161,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 07:45:01 +0000 UTC,2023-04-10 08:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0478685,0.016591,0.080127,0.095737,,,0,1073741824,2147483648,1073741824,2147483648,578286360.774194,542605312,613785600,1156572721.54839,512573109.67742,508477440,521560064,1025146219.35484,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 08:00:01 +0000 UTC,2023-04-10 08:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047821,0.016009,0.069382,0.095642,,,0,1073741824,2147483648,1073741824,2147483648,578754560,542605312,613773312,1157509120,513021423.483871,508477440,537038848,1026042846.96774,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 08:15:01 +0000 UTC,2023-04-10 08:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0478785,0.016135,0.079728,0.095757,,,0,1073741824,2147483648,1073741824,2147483648,578449011.612904,542560256,615649280,1156898023.22581,512543050.322581,507641856,528752640,1025086100.64516,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 08:30:01 +0000 UTC,2023-04-10 08:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0476195,0.017105,0.078892,0.095239,,,0,1073741824,2147483648,1073741824,2147483648,579025688.774194,542564352,613916672,1158051377.54839,512857187.096774,507637760,542588928,1025714374.19355,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 08:45:01 +0000 UTC,2023-04-10 09:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.048097,0.016455,0.065784,0.096194,,,0,1073741824,2147483648,1073741824,2147483648,578259010.064516,542261248,613851136,1156518020.12903,512205394.580645,507641856,523091968,1024410789.16129,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 09:00:01 +0000 UTC,2023-04-10 09:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047621,0.017103,0.064788,0.095242,,,0,1073741824,2147483648,1073741824,2147483648,578387769.806452,542007296,621662208,1156775539.6129,512560359.225807,507637760,534814720,1025120718.45161,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 09:15:01 +0000 UTC,2023-04-10 09:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0481975,0.031383,0.066104,0.096395,,,0,1073741824,2147483648,1073741824,2147483648,577948705.032258,542007296,613851136,1155897410.06452,512538491.870968,508469248,519774208,1025076983.74194,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 09:30:01 +0000 UTC,2023-04-10 09:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0478715,0.019701,0.079443,0.095743,,,0,1073741824,2147483648,1073741824,2147483648,578692195.096775,542007296,639897600,1157384390.19355,513256943.483871,508473344,533536768,1026513886.96774,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 09:45:01 +0000 UTC,2023-04-10 10:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.04801,0.01644,0.078222,0.09602,,,0,1073741824,2147483648,1073741824,2147483648,577890039.741936,541999104,613769216,1155780079.48387,512485838.451613,508473344,516608000,1024971676.90323,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 10:00:01 +0000 UTC,2023-04-10 10:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0482195,0.015908,0.0654,0.096439,,,0,1073741824,2147483648,1073741824,2147483648,578276583.225806,542003200,613896192,1156553166.45161,512847607.741935,508473344,532307968,1025695215.48387,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 10:15:01 +0000 UTC,2023-04-10 10:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.04782,0.01558,0.065281,0.09564,,,0,1073741824,2147483648,1073741824,2147483648,577917720.774194,542003200,613834752,1155835441.54839,512383570.580646,507641856,517681152,1024767141.16129,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 10:30:01 +0000 UTC,2023-04-10 10:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.048087,0.015925,0.066689,0.096174,,,0,1073741824,2147483648,1073741824,2147483648,578153637.16129,542007296,613830656,1156307274.32258,512319157.677419,507641856,530190336,1024638315.35484,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 10:45:01 +0000 UTC,2023-04-10 11:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0489105,0.01596,0.079154,0.097821,,,0,1073741824,2147483648,1073741824,2147483648,578112875.354839,542003200,625704960,1156225750.70968,512697178.838709,508534784,519684096,1025394357.67742,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 11:00:01 +0000 UTC,2023-04-10 11:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0474155,0.031303,0.078488,0.094831,,,0,1073741824,2147483648,1073741824,2147483648,578345950.967742,541921280,613855232,1156691901.93548,512556923.870968,508473344,519737344,1025113847.74194,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 11:15:01 +0000 UTC,2023-04-10 11:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0479915,0.01644,0.06507,0.095983,,,0,1073741824,2147483648,1073741824,2147483648,578588143.483871,542830592,631345152,1157176286.96774,512758090.322581,508473344,525213696,1025516180.64516,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 11:30:01 +0000 UTC,2023-04-10 11:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047953,0.016038,0.078969,0.095906,,,0,1073741824,2147483648,1073741824,2147483648,579014986.322581,542830592,613892096,1158029972.64516,512721688.774194,507641856,534544384,1025443377.54839,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 11:45:01 +0000 UTC,2023-04-10 12:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047542,0.017186,0.063976,0.095084,,,0,1073741824,2147483648,1073741824,2147483648,578588209.548387,542830592,616812544,1157176419.09677,512328406.709678,507637760,522678272,1024656813.41935,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 12:00:01 +0000 UTC,2023-04-10 12:15:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047775,0.016237,0.079035,0.09555,,,0,1073741824,2147483648,1073741824,2147483648,578592635.870968,542834688,617242624,1157185271.74194,512316449.032258,507641856,528748544,1024632898.06452,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 12:15:01 +0000 UTC,2023-04-10 12:30:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.04796,0.016536,0.078552,0.09592,,,0,1073741824,2147483648,1073741824,2147483648,578777748.645162,542830592,614469632,1157555497.29032,512491255.741936,507637760,542105600,1024982511.48387,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 12:30:01 +0000 UTC,2023-04-10 12:45:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.0484085,0.01605,0.0776,0.096817,,,0,1073741824,2147483648,1073741824,2147483648,578725359.483871,542830592,618385408,1157450718.96774,512654897.548387,507641856,529268736,1025309795.09677,replicationcontroller,example
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 12:45:01 +0000 UTC,2023-04-10 13:00:00 +0000 UTC,eap-app,ReplicationController,<none>,deploymentconfig,america,test,,0,,0,0.047558,0.016009,0.065024,0.095116,,,0,1073741824,2147483648,1073741824,2147483648,578891313.548387,542834688,613949440,1157782627.09677,512810281.290323,507637760,538140672,1025620562.58065,replicationcontroller,example
