report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 03:00:01 +0000 UTC,2023-03-31 03:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011658,0.006135,0.016267,0.011658,,,0,,0,,0,28610560,28610560,28610560,28610560,27361280,27361280,27361280,27361280,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 03:15:01 +0000 UTC,2023-03-31 03:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010948,0.005129,0.015686,0.010948,,,0,,0,,0,28610560,28610560,28610560,28610560,27361280,27361280,27361280,27361280,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 03:30:01 +0000 UTC,2023-03-31 03:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010844,0.006837,0.014979,0.010844,,,0,,0,,0,28610560,28610560,28610560,28610560,27361280,27361280,27361280,27361280,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 03:45:01 +0000 UTC,2023-03-31 04:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010668,0.005452,0.015726,0.010668,,,0,,0,,0,28610560,28610560,28610560,28610560,27361280,27361280,27361280,27361280,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 04:00:01 +0000 UTC,2023-03-31 04:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011135,0.004424,0.015214,0.011135,,,0,,0,,0,28610560,28610560,28610560,28610560,27361280,27361280,27361280,27361280,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 04:15:01 +0000 UTC,2023-03-31 04:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011083,0.004099,0.016692,0.011083,,,0,,0,,0,28610560,28610560,28610560,28610560,27361280,27361280,27361280,27361280,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 04:30:01 +0000 UTC,2023-03-31 04:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011397,0.005864,0.015777,0.011397,,,0,,0,,0,28610560,28610560,28610560,28610560,27361280,27361280,27361280,27361280,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 04:45:01 +0000 UTC,2023-03-31 05:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010857,0.005499,0.01588,0.010857,,,0,,0,,0,28642270.967742,28610560,29028352,28642270.967742,27302350.451613,27258880,27361280,27302350.451613,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 05:00:01 +0000 UTC,2023-03-31 05:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011291,0.00524,0.017819,0.011291,,,0,,0,,0,29250593.032258,29028352,29323264,29250593.032258,27373303.741935,27254784,27385856,27373303.741935,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 05:15:01 +0000 UTC,2023-03-31 05:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011402,0.005641,0.01678,0.011402,,,0,,0,,0,29310976,29310976,29310976,29310976,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 05:30:01 +0000 UTC,2023-03-31 05:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011294,0.005227,0.016485,0.011294,,,0,,0,,0,29310976,29310976,29310976,29310976,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 05:45:01 +0000 UTC,2023-03-31 06:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011562,0.005186,0.016828,0.011562,,,0,,0,,0,29310976,29310976,29310976,29310976,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 06:00:01 +0000 UTC,2023-03-31 06:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011208,0.004698,0.01564,0.011208,,,0,,0,,0,29315204.129032,29310976,29442048,29315204.129032,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 06:15:01 +0000 UTC,2023-03-31 06:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011244,0.006403,0.015363,0.011244,,,0,,0,,0,29310976,29310976,29310976,29310976,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 06:30:01 +0000 UTC,2023-03-31 06:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011243,0.006023,0.017147,0.011243,,,0,,0,,0,29442576.516129,29310976,29716480,29442576.516129,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 06:45:01 +0000 UTC,2023-03-31 07:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010752,0.005123,0.017164,0.010752,,,0,,0,,0,29731278.451613,29716480,29757440,29731278.451613,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 07:00:01 +0000 UTC,2023-03-31 07:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011123,0.004819,0.0176,0.011123,,,0,,0,,0,30070585.806452,29757440,30081024,30070585.806452,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 07:15:01 +0000 UTC,2023-03-31 07:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010884,0.007647,0.014496,0.010884,,,0,,0,,0,30081024,30081024,30081024,30081024,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 07:30:01 +0000 UTC,2023-03-31 07:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011097,0.004878,0.016701,0.011097,,,0,,0,,0,30180649.290323,30081024,30187520,30180649.290323,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 07:45:01 +0000 UTC,2023-03-31 08:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010985,0.005166,0.016119,0.010985,,,0,,0,,0,30187520,30187520,30187520,30187520,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 08:00:01 +0000 UTC,2023-03-31 08:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011172,0.005231,0.017041,0.011172,,,0,,0,,0,30187520,30187520,30187520,30187520,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 08:15:01 +0000 UTC,2023-03-31 08:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011086,0.006829,0.016449,0.011086,,,0,,0,,0,30187520,30187520,30187520,30187520,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 08:30:01 +0000 UTC,2023-03-31 08:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011087,0.004994,0.016913,0.011087,,,0,,0,,0,30207339.354839,30187520,30248960,30207339.354839,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 08:45:01 +0000 UTC,2023-03-31 09:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011542,0.00503,0.016349,0.011542,,,0,,0,,0,30248960,30248960,30248960,30248960,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 09:00:01 +0000 UTC,2023-03-31 09:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011524,0.005679,0.017495,0.011524,,,0,,0,,0,30638080,30638080,30638080,30638080,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 09:15:01 +0000 UTC,2023-03-31 09:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011544,0.006586,0.016521,0.011544,,,0,,0,,0,30638080,30638080,30638080,30638080,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 09:30:01 +0000 UTC,2023-03-31 09:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011528,0.007317,0.015586,0.011528,,,0,,0,,0,30638080,30638080,30638080,30638080,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 09:45:01 +0000 UTC,2023-03-31 10:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011626,0.007107,0.017669,0.011626,,,0,,0,,0,30638080,30638080,30638080,30638080,27385856,27385856,27385856,27385856,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 10:00:01 +0000 UTC,2023-03-31 10:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011731,0.00596,0.01762,0.011731,,,0,,0,,0,30662788.129032,30621696,31006720,30662788.129032,27516531.612903,27385856,27754496,27516531.612903,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 10:15:01 +0000 UTC,2023-03-31 10:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011725,0.006615,0.017074,0.011725,,,0,,0,,0,30621696,30621696,30621696,30621696,27754496,27754496,27754496,27754496,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 10:30:01 +0000 UTC,2023-03-31 10:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011671,0.006508,0.016737,0.011671,,,0,,0,,0,30741933.419355,30621696,30765056,30741933.419355,27754496,27754496,27754496,27754496,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 10:45:01 +0000 UTC,2023-03-31 11:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01176,0.007224,0.015649,0.01176,,,0,,0,,0,30631077.16129,30605312,30765056,30631077.16129,27754496,27754496,27754496,27754496,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 11:00:01 +0000 UTC,2023-03-31 11:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011469,0.005992,0.017079,0.011469,,,0,,0,,0,30469747.612903,30412800,30605312,30469747.612903,27191626.322581,27107328,27754496,27191626.322581,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 11:15:01 +0000 UTC,2023-03-31 11:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011745,0.006992,0.016687,0.011745,,,0,,0,,0,30455213.419355,30412800,30498816,30455213.419355,27271035.870968,27193344,27308032,27271035.870968,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 11:30:01 +0000 UTC,2023-03-31 11:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011453,0.006115,0.015493,0.011453,,,0,,0,,0,30413989.16129,30412800,30449664,30413989.16129,27308032,27308032,27308032,27308032,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 11:45:01 +0000 UTC,2023-03-31 12:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011581,0.006261,0.016348,0.011581,,,0,,0,,0,30449664,30449664,30449664,30449664,27308032,27308032,27308032,27308032,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 12:00:01 +0000 UTC,2023-03-31 12:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011691,0.006223,0.016191,0.011691,,,0,,0,,0,30449664,30449664,30449664,30449664,27308032,27308032,27308032,27308032,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 12:15:01 +0000 UTC,2023-03-31 12:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011893,0.006176,0.016177,0.011893,,,0,,0,,0,30449664,30449664,30449664,30449664,27308032,27308032,27308032,27308032,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 12:30:01 +0000 UTC,2023-03-31 12:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011648,0.006227,0.015181,0.011648,,,0,,0,,0,30291901.935484,30126080,30449664,30291901.935484,27227961.806452,27115520,27414528,27227961.806452,deployment,rhsso-operator
2023-03-01 00:00:00 +0000 UTC,2023-04-01 00:00:00 +0000 UTC,2023-03-31 12:45:01 +0000 UTC,2023-03-31 13:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011514,0.005331,0.015868,0.011514,,,0,,0,,0,30135329.032258,30126080,30269440,30135329.032258,27414528,27414528,27414528,27414528,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 00:00:01 +0000 UTC,2023-04-01 00:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011388,0.00635,0.016217,0.011388,,,0,,0,,0,28868608,28868608,28868608,28868608,27877376,27877376,27877376,27877376,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 00:15:01 +0000 UTC,2023-04-01 00:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011267,0.006579,0.017328,0.011267,,,0,,0,,0,28919345.548387,28868608,28966912,28919345.548387,27877376,27877376,27877376,27877376,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 00:30:01 +0000 UTC,2023-04-01 00:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011108,0.004904,0.016511,0.011108,,,0,,0,,0,29263013.16129,28966912,29511680,29263013.16129,27870637.419355,27869184,27877376,27870637.419355,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 00:45:01 +0000 UTC,2023-04-01 01:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011069,0.0055,0.016712,0.011069,,,0,,0,,0,29737092.129032,29511680,29896704,29737092.129032,27878961.548387,27869184,27881472,27878961.548387,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 01:00:01 +0000 UTC,2023-04-01 01:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011359,0.006283,0.015107,0.011359,,,0,,0,,0,30649839.483871,29896704,30683136,30649839.483871,27881472,27881472,27881472,27881472,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 01:15:01 +0000 UTC,2023-04-01 01:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011055,0.005366,0.017524,0.011055,,,0,,0,,0,30683136,30683136,30683136,30683136,27881472,27881472,27881472,27881472,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 01:30:01 +0000 UTC,2023-04-01 01:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01091,0.008143,0.01523,0.01091,,,0,,0,,0,30683136,30683136,30683136,30683136,27881472,27881472,27881472,27881472,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 01:45:01 +0000 UTC,2023-04-01 02:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011029,0.004651,0.017984,0.011029,,,0,,0,,0,30683136,30683136,30683136,30683136,27881472,27881472,27881472,27881472,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 02:00:01 +0000 UTC,2023-04-01 02:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011732,0.007469,0.017675,0.011732,,,0,,0,,0,30683136,30683136,30683136,30683136,27881472,27881472,27881472,27881472,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 02:15:01 +0000 UTC,2023-04-01 02:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011149,0.005937,0.016758,0.011149,,,0,,0,,0,30683136,30683136,30683136,30683136,27881472,27881472,27881472,27881472,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 02:30:01 +0000 UTC,2023-04-01 02:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011243,0.005664,0.018155,0.011243,,,0,,0,,0,30683136,30683136,30683136,30683136,27881472,27881472,27881472,27881472,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 02:45:01 +0000 UTC,2023-04-01 03:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01144,0.005425,0.014838,0.01144,,,0,,0,,0,30763206.193548,30683136,31264768,30763206.193548,27881472,27881472,27881472,27881472,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 03:00:01 +0000 UTC,2023-04-01 03:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011333,0.005483,0.017125,0.011333,,,0,,0,,0,31585445.16129,31531008,31793152,31585445.16129,27651963.870968,27648000,27652096,27651963.870968,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 03:15:01 +0000 UTC,2023-04-01 03:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01108,0.004627,0.018288,0.01108,,,0,,0,,0,31534443.354839,31531008,31539200,31534443.354839,27652096,27652096,27652096,27652096,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 03:30:01 +0000 UTC,2023-04-01 03:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011175,0.006068,0.016702,0.011175,,,0,,0,,0,31531008,31531008,31531008,31531008,27652096,27652096,27652096,27652096,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 03:45:01 +0000 UTC,2023-04-01 04:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011293,0.005512,0.015059,0.011293,,,0,,0,,0,31531008,31531008,31531008,31531008,27652096,27652096,27652096,27652096,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 04:00:01 +0000 UTC,2023-04-01 04:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011251,0.006912,0.016311,0.011251,,,0,,0,,0,31531008,31531008,31531008,31531008,27652096,27652096,27652096,27652096,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 04:15:01 +0000 UTC,2023-04-01 04:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011308,0.005984,0.017125,0.011308,,,0,,0,,0,31531008,31531008,31531008,31531008,27652096,27652096,27652096,27652096,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 04:30:01 +0000 UTC,2023-04-01 04:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.010925,0.005615,0.016518,0.010925,,,0,,0,,0,31531008,31531008,31531008,31531008,27652096,27652096,27652096,27652096,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 04:45:01 +0000 UTC,2023-04-01 05:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011385,0.006253,0.015243,0.011385,,,0,,0,,0,31531008,31531008,31531008,31531008,27652096,27652096,27652096,27652096,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 05:00:01 +0000 UTC,2023-04-01 05:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011145,0.006021,0.016845,0.011145,,,0,,0,,0,31455826.580645,31453184,31457280,31455826.580645,27343574.709677,27324416,27344896,27343574.709677,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 05:15:01 +0000 UTC,2023-04-01 05:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01132,0.005234,0.014708,0.01132,,,0,,0,,0,31453184,31453184,31453184,31453184,27344896,27344896,27344896,27344896,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 05:30:01 +0000 UTC,2023-04-01 05:45:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011644,0.006306,0.017082,0.011644,,,0,,0,,0,31453184,31453184,31453184,31453184,27344896,27344896,27344896,27344896,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 05:45:01 +0000 UTC,2023-04-01 06:00:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011608,0.007263,0.017778,0.011608,,,0,,0,,0,31453184,31453184,31453184,31453184,27344896,27344896,27344896,27344896,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 06:00:01 +0000 UTC,2023-04-01 06:15:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.01179,0.004761,0.019289,0.01179,,,0,,0,,0,31453184,31453184,31453184,31453184,27344896,27344896,27344896,27344896,deployment,rhsso-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-01 06:15:01 +0000 UTC,2023-04-01 06:30:00 +0000 UTC,rhsso-operator,ReplicaSet,rhsso-operator,deployment,sso,test,,0,,0,0.011699,0.006566,0.015406,0.011699,,,0,,0,,0,31372849.548387,31297536,31453184,31372849.548387,27110234.83871,26984448,27344896,27110234.83871,deployment,rhsso-operator
