report_period_start,report_period_end,interval_start,interval_end,container_name,pod,owner_name,owner_kind,workload,workload_type,namespace,image_name,node,resource_id,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name,cluster_name
2023-05-01 00:00:00 +0000 UTC,2023-06-01 00:00:00 +0000 UTC,2023-05-30 10:00:01 +0000 UTC,2023-05-30 10:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.9999999999999997e-05,1e-05,7.099999999999999e-05,2.9999999999999997e-05,,,,,,,,2916352.0,2916352.0,2916352.0,2916352.0,1658880.0,1658880.0,1658880.0,1658880.0,deployment,clowder-plugin,cluster1
2023-05-01 00:00:00 +0000 UTC,2023-06-01 00:00:00 +0000 UTC,2023-05-30 10:15:01 +0000 UTC,2023-05-30 10:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.5e-05,1e-05,8.1e-05,2.5e-05,,,,,,,,2916352.0,2916352.0,2916352.0,2916352.0,1658880.0,1658880.0,1658880.0,1658880.0,deployment,clowder-plugin,cluster1
2023-05-01 00:00:00 +0000 UTC,2023-06-01 00:00:00 +0000 UTC,2023-05-30 10:30:01 +0000 UTC,2023-05-30 10:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.5e-05,8e-06,8.1e-05,2.5e-05,,,,,,,,2916352.0,2916352.0,2916352.0,2916352.0,1658880.0,1658880.0,1658880.0,1658880.0,deployment,clowder-plugin,cluster1
2023-05-01 00:00:00 +0000 UTC,2023-06-01 00:00:00 +0000 UTC,2023-05-30 10:45:01 +0000 UTC,2023-05-30 11:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2.4e-05,4e-06,0.00011599999999999999,2.4e-05,,,,,,,,2916352.0,2916352.0,2916352.0,2916352.0,1658880.0,1658880.0,1658880.0,1658880.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 00:00:01 +0000 UTC,2023-06-08 00:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.8e-05,6e-06,9e-05,1.8e-05,,,,,,,,2490368.0,2490368.0,2490368.0,2490368.0,1626112.0,1626112.0,1626112.0,1626112.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 00:15:01 +0000 UTC,2023-06-08 00:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.7e-05,0.0,5.4000000000000005e-05,1.7e-05,,,,,,,,2490504.5333330003,2490368.0,2494464.0,2490504.5333330003,1626248.533333,1626112.0,1630208.0,1626248.533333,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 00:30:01 +0000 UTC,2023-06-08 00:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.8e-05,5e-06,6.500000000000001e-05,1.8e-05,,,,,,,,2494190.933333,2490368.0,2494464.0,2494190.933333,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 00:45:01 +0000 UTC,2023-06-08 01:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.8e-05,6e-06,6.4e-05,1.8e-05,,,,,,,,2494327.4666669997,2490368.0,2494464.0,2494327.4666669997,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 01:00:01 +0000 UTC,2023-06-08 01:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.8e-05,4e-06,5.3e-05,1.8e-05,,,,,,,,2494327.4666669997,2490368.0,2494464.0,2494327.4666669997,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 01:15:01 +0000 UTC,2023-06-08 01:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,2.2e-05,0.0,5.5e-05,2.2e-05,,,,,,,,2502792.5333330003,2490368.0,2756608.0,2502792.5333330003,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 01:30:01 +0000 UTC,2023-06-08 01:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.2e-05,5e-06,1.9e-05,1.2e-05,,,,,,,,2490368.0,2490368.0,2490368.0,2490368.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 01:45:01 +0000 UTC,2023-06-08 02:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.4000000000000001e-05,0.0,7e-05,1.4000000000000001e-05,,,,,,,,2490368.0,2490368.0,2490368.0,2490368.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 02:00:01 +0000 UTC,2023-06-08 02:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.4000000000000001e-05,0.0,8.6e-05,1.4000000000000001e-05,,,,,,,,2490368.0,2490368.0,2490368.0,2490368.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 02:15:01 +0000 UTC,2023-06-08 02:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.4000000000000001e-05,4e-06,5.2000000000000004e-05,1.4000000000000001e-05,,,,,,,,2490368.0,2490368.0,2490368.0,2490368.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 02:30:01 +0000 UTC,2023-06-08 02:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.4999999999999999e-05,4e-06,7.6e-05,1.4999999999999999e-05,,,,,,,,2490368.0,2490368.0,2490368.0,2490368.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 02:45:01 +0000 UTC,2023-06-08 03:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.4000000000000001e-05,5e-06,5.6000000000000006e-05,1.4000000000000001e-05,,,,,,,,2490368.0,2490368.0,2490368.0,2490368.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 03:00:01 +0000 UTC,2023-06-08 03:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.2e-05,0.0,2.1e-05,1.2e-05,,,,,,,,2490368.0,2490368.0,2490368.0,2490368.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 03:15:01 +0000 UTC,2023-06-08 03:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,1.8e-05,5e-06,8.3e-05,1.8e-05,,,,,,,,2490914.1333330004,2490368.0,2494464.0,2490914.1333330004,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 03:30:01 +0000 UTC,2023-06-08 03:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,2.3e-05,9e-06,7.3e-05,2.3e-05,,,,,,,,2494464.0,2494464.0,2494464.0,2494464.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 03:45:01 +0000 UTC,2023-06-08 04:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,2.5e-05,5e-06,9.1e-05,2.5e-05,,,,,,,,2494464.0,2494464.0,2494464.0,2494464.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 04:00:01 +0000 UTC,2023-06-08 04:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,2.3e-05,1.4999999999999999e-05,3.1e-05,2.3e-05,,,,,,,,2494464.0,2494464.0,2494464.0,2494464.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 04:15:01 +0000 UTC,2023-06-08 04:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,2.4e-05,9e-06,5.9999999999999995e-05,2.4e-05,,,,,,,,2494464.0,2494464.0,2494464.0,2494464.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 04:30:01 +0000 UTC,2023-06-08 04:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,2.5e-05,1e-05,9.499999999999999e-05,2.5e-05,,,,,,,,2494464.0,2494464.0,2494464.0,2494464.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 04:45:01 +0000 UTC,2023-06-08 05:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,2.6000000000000002e-05,0.0,0.00011399999999999999,2.6000000000000002e-05,,,,,,,,2494327.4666669997,2490368.0,2494464.0,2494327.4666669997,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 05:00:01 +0000 UTC,2023-06-08 05:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,2.9999999999999997e-05,1.1e-05,5.7999999999999994e-05,2.9999999999999997e-05,,,,,,,,2494464.0,2494464.0,2494464.0,2494464.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 05:15:01 +0000 UTC,2023-06-08 05:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,3.2e-05,1e-05,8.3e-05,3.2e-05,,,,,,,,2494327.4666669997,2490368.0,2494464.0,2494327.4666669997,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 05:30:01 +0000 UTC,2023-06-08 05:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,2.6000000000000002e-05,9e-06,8.8e-05,2.6000000000000002e-05,,,,,,,,2494327.4666669997,2490368.0,2494464.0,2494327.4666669997,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-08 05:45:01 +0000 UTC,2023-06-08 06:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-ckj6c,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-185-240.ec2.internal,i-0256b7e53d31fad27,,,,,2.6000000000000002e-05,1.4000000000000001e-05,6.4e-05,2.6000000000000002e-05,,,,,,,,2494464.0,2494464.0,2494464.0,2494464.0,1630208.0,1630208.0,1630208.0,1630208.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 12:00:01 +0000 UTC,2023-06-04 12:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,5e-06,0.0,2.2e-05,5e-06,,,,,,,,3821568.0,3821568.0,3821568.0,3821568.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 13:00:01 +0000 UTC,2023-06-04 13:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,3e-06,0.0,7.000000000000001e-06,3e-06,,,,,,,,3821568.0,3821568.0,3821568.0,3821568.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 13:15:01 +0000 UTC,2023-06-04 13:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,4e-06,0.0,1.4999999999999999e-05,4e-06,,,,,,,,3821568.0,3821568.0,3821568.0,3821568.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 13:30:01 +0000 UTC,2023-06-04 13:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,8e-06,0.0,4.1e-05,8e-06,,,,,,,,3821303.741935,3817472.0,3821568.0,3821303.741935,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 13:45:01 +0000 UTC,2023-06-04 14:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,3e-06,0.0,6e-06,3e-06,,,,,,,,3821568.0,3821568.0,3821568.0,3821568.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 14:00:01 +0000 UTC,2023-06-04 14:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,3e-06,0.0,7.000000000000001e-06,3e-06,,,,,,,,3821568.0,3821568.0,3821568.0,3821568.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 14:15:01 +0000 UTC,2023-06-04 14:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,3e-06,0.0,7.000000000000001e-06,3e-06,,,,,,,,3821568.0,3821568.0,3821568.0,3821568.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 14:30:01 +0000 UTC,2023-06-04 14:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,3e-06,0.0,6e-06,3e-06,,,,,,,,3821568.0,3821568.0,3821568.0,3821568.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 14:45:01 +0000 UTC,2023-06-04 15:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2e-06,0.0,6e-06,2e-06,,,,,,,,3821435.870968,3817472.0,3821568.0,3821435.870968,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 15:00:01 +0000 UTC,2023-06-04 15:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,4e-06,0.0,4.2e-05,4e-06,,,,,,,,3821568.0,3821568.0,3821568.0,3821568.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 15:15:01 +0000 UTC,2023-06-04 15:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,3e-06,0.0,6e-06,3e-06,,,,,,,,3821568.0,3821568.0,3821568.0,3821568.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 15:30:01 +0000 UTC,2023-06-04 15:45:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,2e-06,0.0,6e-06,2e-06,,,,,,,,3820114.5806449996,3817472.0,3821568.0,3820114.5806449996,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 15:45:01 +0000 UTC,2023-06-04 16:00:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 16:00:01 +0000 UTC,2023-06-04 16:15:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
2023-06-01 00:00:00 +0000 UTC,2023-07-01 00:00:00 +0000 UTC,2023-06-04 16:15:01 +0000 UTC,2023-06-04 16:30:00 +0000 UTC,clowder-plugin,clowder-plugin-65cb58474f-nddwn,clowder-plugin-65cb58474f,ReplicaSet,clowder-plugin,deployment,clowder-system,quay.io/cloudservices/clowder-plugin:2abf074,ip-10-4-191-239.ec2.internal,i-0e4556cf0a48a6da3,,,,,0.0,0.0,0.0,0.0,,,,,,,,3817472.0,3817472.0,3817472.0,3817472.0,1662976.0,1662976.0,1662976.0,1662976.0,deployment,clowder-plugin,cluster1
