report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 13:30:01 +0000 UTC,2023-04-03 13:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000786,0.000331,0.001118,0.000786,0,0,0,20971520,20971520,524288000,524288000,33188698.83871,33009664,33468416,33188698.83871,22309326.451613,22130688,22589440,22309326.451613,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 13:45:01 +0000 UTC,2023-04-03 14:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000789,0.000364,0.001383,0.000789,0,0,0,20971520,20971520,524288000,524288000,33246439.225806,33132544,33533952,33246439.225806,22367198.967742,22253568,22654976,22367198.967742,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 14:00:01 +0000 UTC,2023-04-03 14:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001041,0.000405,0.008854,0.001041,1.9E-05,1.9E-05,1.9E-05,20971520,20971520,524288000,524288000,33970374.193548,33206272,35528704,33970374.193548,22903378.580645,22327296,24408064,22903378.580645,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 14:15:01 +0000 UTC,2023-04-03 14:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000787,0.000379,0.001418,0.000787,0,0,0,20971520,20971520,524288000,524288000,33766895.483871,33542144,34357248,33766895.483871,22643348.645161,22425600,23240704,22643348.645161,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 14:30:01 +0000 UTC,2023-04-03 14:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000777,0.000418,0.00137,0.000777,0,0,0,20971520,20971520,524288000,524288000,33756193.032258,33583104,34693120,33756193.032258,22639384.774194,22466560,23576576,22639384.774194,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 14:45:01 +0000 UTC,2023-04-03 15:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000796,0.000291,0.001336,0.000796,0,0,0,20971520,20971520,524288000,524288000,33708230.193548,33505280,33947648,33708230.193548,22587061.677419,22388736,22831104,22587061.677419,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 15:00:01 +0000 UTC,2023-04-03 15:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001039,0.000332,0.009625,0.001039,0,0,0,20971520,20971520,524288000,524288000,34154826.322581,33607680,34963456,34154826.322581,22863872,22482944,23621632,22863872,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 15:15:01 +0000 UTC,2023-04-03 15:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000808,0.000366,0.002257,0.000808,0,0,0,20971520,20971520,524288000,524288000,33927960.774194,33013760,34545664,33927960.774194,22712980.645161,22384640,23846912,22712980.645161,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 15:30:01 +0000 UTC,2023-04-03 15:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000794,0.000425,0.001242,0.000794,0,0,0,20971520,20971520,524288000,524288000,32798786.064516,32751616,33013760,32798786.064516,22431017.290323,22388736,22650880,22431017.290323,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 15:45:01 +0000 UTC,2023-04-03 16:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00078,0.000422,0.001277,0.00078,0,0,0,20971520,20971520,524288000,524288000,32734835.612903,32669696,32763904,32734835.612903,22371823.483871,22306816,22396928,22371823.483871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 16:00:01 +0000 UTC,2023-04-03 16:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001054,0.000375,0.009409,0.001054,0,0,0,20971520,20971520,524288000,524288000,32979142.193548,32669696,33665024,32979142.193548,22587458.064516,22306816,23265280,22587458.064516,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 16:15:01 +0000 UTC,2023-04-03 16:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000777,0.000406,0.001347,0.000777,0,0,0,20971520,20971520,524288000,524288000,32738931.612903,32694272,32956416,32738931.612903,22338791.225806,22294528,22556672,22338791.225806,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 16:30:01 +0000 UTC,2023-04-03 16:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000782,0.000366,0.001286,0.000782,0,0,0,20971520,20971520,524288000,524288000,32784912.516129,32784384,32792576,32784912.516129,22384640,22384640,22384640,22384640,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 16:45:01 +0000 UTC,2023-04-03 17:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000786,0.000562,0.001247,0.000786,0,0,0,20971520,20971520,524288000,524288000,32829572.129032,32653312,33169408,32829572.129032,22429828.129032,22253568,22769664,22429828.129032,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 17:00:01 +0000 UTC,2023-04-03 17:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001069,0.000282,0.009092,0.001069,9E-06,9E-06,9E-06,20971520,20971520,524288000,524288000,33199004.903226,32804864,34594816,33199004.903226,22754865.548387,22405120,24133632,22754865.548387,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 17:15:01 +0000 UTC,2023-04-03 17:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000793,0.000397,0.00119,0.000793,0,0,0,20971520,20971520,524288000,524288000,32917041.548387,32825344,33107968,32917041.548387,22459557.16129,22368256,22650880,22459557.16129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 17:30:01 +0000 UTC,2023-04-03 17:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00077,0.000328,0.001246,0.00077,0,0,0,20971520,20971520,524288000,524288000,32847013.16129,32792576,32927744,32847013.16129,22389396.645161,22335488,22466560,22389396.645161,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 17:45:01 +0000 UTC,2023-04-03 18:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000787,0.000415,0.001177,0.000787,0,0,0,20971520,20971520,524288000,524288000,32866832.516129,32792576,33202176,32866832.516129,22409216,22335488,22745088,22409216,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 18:00:01 +0000 UTC,2023-04-03 18:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001041,0.000569,0.008769,0.001041,2.6E-05,2.6E-05,2.6E-05,20971520,20971520,524288000,524288000,33284228.129032,32825344,34058240,33284228.129032,22656957.935484,22368256,23371776,22656957.935484,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 18:15:01 +0000 UTC,2023-04-03 18:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000779,0.000321,0.001666,0.000779,0,0,0,20971520,20971520,524288000,524288000,33257670.193548,33140736,33837056,33257670.193548,22571206.193548,22458368,23154688,22571206.193548,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 18:30:01 +0000 UTC,2023-04-03 18:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000787,0.000455,0.001244,0.000787,0,0,0,20971520,20971520,524288000,524288000,33295723.354839,33140736,33726464,33295723.354839,22613091.096774,22458368,23044096,22613091.096774,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 18:45:01 +0000 UTC,2023-04-03 19:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000773,0.000411,0.001417,0.000773,0,0,0,20971520,20971520,524288000,524288000,33282510.451613,33144832,33865728,33282510.451613,22599613.935484,22462464,23183360,22599613.935484,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 19:00:01 +0000 UTC,2023-04-03 19:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001041,0.000376,0.008113,0.001041,4.4E-05,4.4E-05,4.4E-05,20971520,20971520,524288000,524288000,33708098.064516,33128448,34758656,33708098.064516,22865193.290323,22446080,24031232,22865193.290323,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 19:15:01 +0000 UTC,2023-04-03 19:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00079,0.000339,0.001305,0.00079,0,0,0,20971520,20971520,524288000,524288000,33510433.032258,33357824,34136064,33510433.032258,22602785.032258,22450176,23228416,22602785.032258,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 19:30:01 +0000 UTC,2023-04-03 19:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000776,0.000399,0.001292,0.000776,0,0,0,20971520,20971520,524288000,524288000,33495370.322581,33300480,34099200,33495370.322581,22587193.806452,22392832,23191552,22587193.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 19:45:01 +0000 UTC,2023-04-03 20:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000781,0.000346,0.001268,0.000781,0,0,0,20971520,20971520,524288000,524288000,33452032,33280000,34103296,33452032,22543987.612903,22372352,23195648,22543987.612903,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 20:00:01 +0000 UTC,2023-04-03 20:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001037,0.000371,0.008799,0.001037,0,0,0,20971520,20971520,524288000,524288000,33880262.193548,33300480,34992128,33880262.193548,22812473.806452,22392832,23855104,22812473.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 20:15:01 +0000 UTC,2023-04-03 20:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000791,0.000428,0.001576,0.000791,0,0,0,20971520,20971520,524288000,524288000,33728181.677419,33533952,34336768,33728181.677419,22591025.548387,22401024,23203840,22591025.548387,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 20:30:01 +0000 UTC,2023-04-03 20:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000776,0.000328,0.001147,0.000776,0,0,0,20971520,20971520,524288000,524288000,33788564.645161,33521664,34328576,33788564.645161,22655504.516129,22388736,23195648,22655504.516129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 20:45:01 +0000 UTC,2023-04-03 21:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000786,0.000403,0.001322,0.000786,0,0,0,20971520,20971520,524288000,524288000,33777465.806452,33570816,34324480,33777465.806452,22644537.806452,22437888,23191552,22644537.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 21:00:01 +0000 UTC,2023-04-03 21:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001048,0.000436,0.009263,0.001048,0,0,0,20971520,20971520,524288000,524288000,33881583.483871,33615872,34172928,33881583.483871,22591686.193548,22425600,22818816,22591686.193548,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 21:15:01 +0000 UTC,2023-04-03 21:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000818,0.00033,0.002208,0.000818,0,0,0,20971520,20971520,524288000,524288000,33912898.064516,33648640,34504704,33912898.064516,22617715.612903,22294528,24129536,22617715.612903,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 21:30:01 +0000 UTC,2023-04-03 21:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000786,0.000421,0.001171,0.000786,0,0,0,20971520,20971520,524288000,524288000,32989051.870968,32792576,34504704,32989051.870968,22613487.483871,22417408,24129536,22613487.483871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 21:45:01 +0000 UTC,2023-04-03 22:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000773,0.000332,0.001248,0.000773,0,0,0,20971520,20971520,524288000,524288000,32801032.258065,32743424,33128448,32801032.258065,22425600,22368256,22753280,22425600,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 22:00:01 +0000 UTC,2023-04-03 22:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00104,0.000385,0.009051,0.00104,0,0,0,20971520,20971520,524288000,524288000,33037939.612903,32759808,34328576,33037939.612903,22636874.322581,22364160,23916544,22636874.322581,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 22:15:01 +0000 UTC,2023-04-03 22:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00079,0.000409,0.001253,0.00079,0,0,0,20971520,20971520,524288000,524288000,32972007.225806,32776192,33689600,32972007.225806,22560503.741935,22364160,23277568,22560503.741935,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 22:30:01 +0000 UTC,2023-04-03 22:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000774,0.000375,0.001265,0.000774,0,0,0,20971520,20971520,524288000,524288000,32921269.677419,32755712,33198080,32921269.677419,22509105.548387,22343680,22786048,22509105.548387,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 22:45:01 +0000 UTC,2023-04-03 23:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000781,0.000424,0.001371,0.000781,0,0,0,20971520,20971520,524288000,524288000,32872778.322581,32739328,33173504,32872778.322581,22460878.451613,22331392,22761472,22460878.451613,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 23:00:01 +0000 UTC,2023-04-03 23:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00105,0.000395,0.008807,0.00105,0,0,0,20971520,20971520,524288000,524288000,33303122.580645,32813056,34172928,33303122.580645,22855944.258065,22401024,23707648,22855944.258065,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 23:15:01 +0000 UTC,2023-04-03 23:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000792,0.000456,0.001693,0.000792,0,0,0,20971520,20971520,524288000,524288000,33042564.129032,32882688,33644544,33042564.129032,22588779.354839,22429696,23187456,22588779.354839,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 23:30:01 +0000 UTC,2023-04-03 23:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000776,0.000291,0.001292,0.000776,0,0,0,20971520,20971520,524288000,524288000,32914398.967742,32854016,33222656,32914398.967742,22461010.580645,22401024,22769664,22461010.580645,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-03 23:45:01 +0000 UTC,2023-04-04 00:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000786,0.000353,0.00127,0.000786,0,0,0,20971520,20971520,524288000,524288000,32977556.645161,32858112,33230848,32977556.645161,22519808,22405120,22777856,22519808,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 00:00:01 +0000 UTC,2023-04-04 00:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001044,0.000238,0.009235,0.001044,0,0,0,20971520,20971520,524288000,524288000,33302329.806452,32870400,34365440,33302329.806452,22691840,22421504,23674880,22691840,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 00:15:01 +0000 UTC,2023-04-04 00:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000785,0.000289,0.001536,0.000785,0,0,0,20971520,20971520,524288000,524288000,33133336.774194,33058816,33255424,33133336.774194,22446608.516129,22372352,22568960,22446608.516129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 00:30:01 +0000 UTC,2023-04-04 00:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000793,0.000339,0.001275,0.000793,0,0,0,20971520,20971520,524288000,524288000,33170729.290323,33058816,33857536,33170729.290323,22483868.903226,22372352,23171072,22483868.903226,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 00:45:01 +0000 UTC,2023-04-04 01:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000785,0.000368,0.001171,0.000785,0,0,0,20971520,20971520,524288000,524288000,33257934.451613,33107968,33497088,33257934.451613,22570809.806452,22421504,22810624,22570809.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 01:00:01 +0000 UTC,2023-04-04 01:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001039,0.000554,0.00845,0.001039,4.2E-05,4.2E-05,4.2E-05,20971520,20971520,524288000,524288000,33642958.451613,33140736,35090432,33642958.451613,22809170.580645,22454272,24182784,22809170.580645,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 01:15:01 +0000 UTC,2023-04-04 01:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000778,0.000337,0.001245,0.000778,0,0,0,20971520,20971520,524288000,524288000,33485196.387097,33308672,33660928,33485196.387097,22581248,22405120,22757376,22581248,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-04 01:30:01 +0000 UTC,2023-04-04 01:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000776,0.000278,0.001201,0.000776,0,0,0,20971520,20971520,524288000,524288000,33570551.741935,33406976,34058240,33570551.741935,22666603.354839,22503424,23154688,22666603.354839,deployment,koku-metrics-operator
